,lsoa,latitude,longitude,area,month,score_0,score_1
2469,E01004960,53.60171999999999,-2.2753200000000002,492113.4177,9,12,17
2470,E01004960,53.60171999999999,-2.2753200000000002,492113.4177,10,9,15
2471,E01004960,53.60171999999999,-2.2753200000000002,492113.4177,11,8,8
2472,E01004958,53.59636,-2.28247,323753.5252,0,8,13
2473,E01004958,53.59636,-2.28247,323753.5252,1,15,18
2474,E01004958,53.59636,-2.28247,323753.5252,2,18,18
2475,E01004958,53.59636,-2.28247,323753.5252,3,18,8
2476,E01004958,53.59636,-2.28247,323753.5252,4,15,20
2477,E01004958,53.59636,-2.28247,323753.5252,5,12,9
2478,E01004958,53.59636,-2.28247,323753.5252,6,9,10
2479,E01004958,53.59636,-2.28247,323753.5252,7,20,16
2480,E01004958,53.59636,-2.28247,323753.5252,8,10,9
2481,E01004958,53.59636,-2.28247,323753.5252,9,15,12
2482,E01004958,53.59636,-2.28247,323753.5252,10,9,3
2483,E01004958,53.59636,-2.28247,323753.5252,11,13,9
2484,E01004959,53.59333,-2.2805299999999997,389708.8411,0,13,10
2485,E01004959,53.59333,-2.2805299999999997,389708.8411,1,7,8
2486,E01004959,53.59333,-2.2805299999999997,389708.8411,2,19,12
2487,E01004959,53.59333,-2.2805299999999997,389708.8411,3,13,7
2488,E01004959,53.59333,-2.2805299999999997,389708.8411,4,19,13
2489,E01004959,53.59333,-2.2805299999999997,389708.8411,5,12,10
2490,E01004959,53.59333,-2.2805299999999997,389708.8411,6,11,10
2491,E01004959,53.59333,-2.2805299999999997,389708.8411,7,10,4
2492,E01004959,53.59333,-2.2805299999999997,389708.8411,8,3,11
2493,E01004959,53.59333,-2.2805299999999997,389708.8411,9,11,11
2494,E01004959,53.59333,-2.2805299999999997,389708.8411,10,8,5
2495,E01004959,53.59333,-2.2805299999999997,389708.8411,11,9,9
2496,E01004979,53.59881,-2.29746,265540.4705,0,11,27
2497,E01004979,53.59881,-2.29746,265540.4705,1,13,35
2498,E01004979,53.59881,-2.29746,265540.4705,2,20,26
2499,E01004979,53.59881,-2.29746,265540.4705,3,7,21
2500,E01004979,53.59881,-2.29746,265540.4705,4,16,34
2501,E01004979,53.59881,-2.29746,265540.4705,5,21,25
2502,E01004979,53.59881,-2.29746,265540.4705,6,18,25
2503,E01004979,53.59881,-2.29746,265540.4705,7,15,26
2504,E01004979,53.59881,-2.29746,265540.4705,8,19,21
2505,E01004979,53.59881,-2.29746,265540.4705,9,14,26
2506,E01004979,53.59881,-2.29746,265540.4705,10,15,43
2507,E01004979,53.59881,-2.29746,265540.4705,11,12,34
2508,E01004980,53.59989,-2.2892799999999998,235025.38199999998,0,12,19
2509,E01004980,53.59989,-2.2892799999999998,235025.38199999998,1,6,11
2510,E01004980,53.59989,-2.2892799999999998,235025.38199999998,2,13,9
2511,E01004980,53.59989,-2.2892799999999998,235025.38199999998,3,13,10
2512,E01004980,53.59989,-2.2892799999999998,235025.38199999998,4,12,24
2513,E01004980,53.59989,-2.2892799999999998,235025.38199999998,5,22,14
2514,E01004980,53.59989,-2.2892799999999998,235025.38199999998,6,15,18
2515,E01004980,53.59989,-2.2892799999999998,235025.38199999998,7,13,13
2516,E01004980,53.59989,-2.2892799999999998,235025.38199999998,8,19,7
2517,E01004980,53.59989,-2.2892799999999998,235025.38199999998,9,9,18
2518,E01004980,53.59989,-2.2892799999999998,235025.38199999998,10,14,14
2519,E01004980,53.59989,-2.2892799999999998,235025.38199999998,11,11,7
2520,E01005024,53.5948,-2.29231,817663.0403,0,45,60
2521,E01005024,53.5948,-2.29231,817663.0403,1,45,102
2522,E01005024,53.5948,-2.29231,817663.0403,2,47,87
2523,E01005024,53.5948,-2.29231,817663.0403,3,38,96
2524,E01005024,53.5948,-2.29231,817663.0403,4,26,75
2525,E01005024,53.5948,-2.29231,817663.0403,5,35,61
2526,E01005024,53.5948,-2.29231,817663.0403,6,46,45
2527,E01005024,53.5948,-2.29231,817663.0403,7,43,55
2528,E01005024,53.5948,-2.29231,817663.0403,8,41,63
2529,E01005024,53.5948,-2.29231,817663.0403,9,44,75
2530,E01005024,53.5948,-2.29231,817663.0403,10,52,80
2531,E01005024,53.5948,-2.29231,817663.0403,11,38,62
2532,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,0,8,7
2533,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,1,3,9
2534,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,2,4,3
2535,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,3,4,4
2536,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,4,2,6
2537,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,5,9,3
2538,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,6,6,2
2539,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,7,5,7
2540,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,8,3,4
2541,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,9,10,4
2542,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,10,3,11
2543,E01005026,53.5891,-2.2852900000000003,3812831.0960000004,11,8,11
2544,E01004947,53.59325,-2.3162,133227.8179,0,4,2
2545,E01004947,53.59325,-2.3162,133227.8179,1,8,8
2546,E01004947,53.59325,-2.3162,133227.8179,2,9,12
2547,E01004947,53.59325,-2.3162,133227.8179,3,5,11
2548,E01004947,53.59325,-2.3162,133227.8179,4,8,12
2549,E01004947,53.59325,-2.3162,133227.8179,5,11,13
2550,E01004947,53.59325,-2.3162,133227.8179,6,8,16
2551,E01004947,53.59325,-2.3162,133227.8179,7,8,9
2552,E01004947,53.59325,-2.3162,133227.8179,8,3,17
2553,E01004947,53.59325,-2.3162,133227.8179,9,10,6
2554,E01004947,53.59325,-2.3162,133227.8179,10,5,10
2555,E01004947,53.59325,-2.3162,133227.8179,11,4,6
2556,E01004948,53.587559999999996,-2.31565,400216.657,0,22,6
2557,E01004948,53.587559999999996,-2.31565,400216.657,1,15,9
2558,E01004948,53.587559999999996,-2.31565,400216.657,2,16,18
2559,E01004948,53.587559999999996,-2.31565,400216.657,3,14,21
2560,E01004948,53.587559999999996,-2.31565,400216.657,4,21,16
2561,E01004948,53.587559999999996,-2.31565,400216.657,5,20,9
2562,E01004948,53.587559999999996,-2.31565,400216.657,6,12,12
2563,E01004948,53.587559999999996,-2.31565,400216.657,7,20,13
2564,E01004948,53.587559999999996,-2.31565,400216.657,8,12,18
2565,E01004948,53.587559999999996,-2.31565,400216.657,9,25,17
2566,E01004948,53.587559999999996,-2.31565,400216.657,10,30,9
2567,E01004948,53.587559999999996,-2.31565,400216.657,11,11,9
2568,E01004962,53.60055,-2.31853,402646.0702,0,16,2
2569,E01004962,53.60055,-2.31853,402646.0702,1,8,1
2570,E01004962,53.60055,-2.31853,402646.0702,2,4,8
2571,E01004962,53.60055,-2.31853,402646.0702,3,7,6
2572,E01004962,53.60055,-2.31853,402646.0702,4,2,8
2573,E01004962,53.60055,-2.31853,402646.0702,5,4,7
2574,E01004962,53.60055,-2.31853,402646.0702,6,6,6
2575,E01004962,53.60055,-2.31853,402646.0702,7,6,4
2576,E01004962,53.60055,-2.31853,402646.0702,8,5,8
2577,E01004962,53.60055,-2.31853,402646.0702,9,3,6
2578,E01004962,53.60055,-2.31853,402646.0702,10,12,3
2579,E01004962,53.60055,-2.31853,402646.0702,11,3,4
2580,E01004964,53.59881,-2.3115,265028.343,0,5,10
2581,E01004964,53.59881,-2.3115,265028.343,1,8,13
2582,E01004964,53.59881,-2.3115,265028.343,2,12,16
2583,E01004964,53.59881,-2.3115,265028.343,3,7,17
2584,E01004964,53.59881,-2.3115,265028.343,4,11,5
2585,E01004964,53.59881,-2.3115,265028.343,5,6,6
2586,E01004964,53.59881,-2.3115,265028.343,6,13,7
2587,E01004964,53.59881,-2.3115,265028.343,7,12,6
2588,E01004964,53.59881,-2.3115,265028.343,8,4,8
2589,E01004964,53.59881,-2.3115,265028.343,9,6,9
2590,E01004964,53.59881,-2.3115,265028.343,10,7,9
2591,E01004964,53.59881,-2.3115,265028.343,11,10,6
2592,E01004949,53.592290000000006,-2.3313,756752.1775,0,1,2
2593,E01004949,53.592290000000006,-2.3313,756752.1775,1,2,2
2594,E01004949,53.592290000000006,-2.3313,756752.1775,2,2,1
2595,E01004949,53.592290000000006,-2.3313,756752.1775,3,3,2
2596,E01004949,53.592290000000006,-2.3313,756752.1775,4,1,1
2597,E01004949,53.592290000000006,-2.3313,756752.1775,5,1,2
2598,E01004949,53.592290000000006,-2.3313,756752.1775,6,1,3
2599,E01004949,53.592290000000006,-2.3313,756752.1775,7,1,0
2600,E01004949,53.592290000000006,-2.3313,756752.1775,8,2,2
2601,E01004949,53.592290000000006,-2.3313,756752.1775,9,4,1
2602,E01004949,53.592290000000006,-2.3313,756752.1775,10,2,2
2603,E01004949,53.592290000000006,-2.3313,756752.1775,11,1,0
2604,E01004950,53.59709,-2.34863,247394.6407,0,3,2
2605,E01004950,53.59709,-2.34863,247394.6407,1,2,2
2606,E01004950,53.59709,-2.34863,247394.6407,2,0,5
2607,E01004950,53.59709,-2.34863,247394.6407,3,4,3
2608,E01004950,53.59709,-2.34863,247394.6407,4,3,3
2609,E01004950,53.59709,-2.34863,247394.6407,5,2,0
2610,E01004950,53.59709,-2.34863,247394.6407,6,2,2
2611,E01004950,53.59709,-2.34863,247394.6407,7,1,1
2612,E01004950,53.59709,-2.34863,247394.6407,8,0,6
2613,E01004950,53.59709,-2.34863,247394.6407,9,1,4
2614,E01004950,53.59709,-2.34863,247394.6407,10,1,1
2615,E01004950,53.59709,-2.34863,247394.6407,11,0,5
2616,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,0,1,3
2617,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,1,2,0
2618,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,2,0,3
2619,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,3,3,0
2620,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,4,2,0
2621,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,5,2,2
2622,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,6,3,1
2623,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,7,0,1
2624,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,8,2,1
2625,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,9,1,3
2626,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,10,1,2
2627,E01004951,53.586490000000005,-2.3267599999999997,244241.0924,11,2,0
2628,E01004952,53.586819999999996,-2.33459,434867.1908,0,0,1
2629,E01004952,53.586819999999996,-2.33459,434867.1908,1,1,0
2630,E01004952,53.586819999999996,-2.33459,434867.1908,2,1,1
2631,E01004952,53.586819999999996,-2.33459,434867.1908,3,1,0
2632,E01004952,53.586819999999996,-2.33459,434867.1908,4,2,2
2633,E01004952,53.586819999999996,-2.33459,434867.1908,5,1,1
2634,E01004952,53.586819999999996,-2.33459,434867.1908,6,5,0
2635,E01004952,53.586819999999996,-2.33459,434867.1908,7,0,0
2636,E01004952,53.586819999999996,-2.33459,434867.1908,8,2,2
2637,E01004952,53.586819999999996,-2.33459,434867.1908,9,2,1
2638,E01004952,53.586819999999996,-2.33459,434867.1908,10,0,2
2639,E01004952,53.586819999999996,-2.33459,434867.1908,11,0,2
2640,E01004953,53.592859999999995,-2.32309,218585.6963,0,4,0
2641,E01004953,53.592859999999995,-2.32309,218585.6963,1,0,1
2642,E01004953,53.592859999999995,-2.32309,218585.6963,2,0,7
2643,E01004953,53.592859999999995,-2.32309,218585.6963,3,4,3
2644,E01004953,53.592859999999995,-2.32309,218585.6963,4,3,5
2645,E01004953,53.592859999999995,-2.32309,218585.6963,5,2,1
2646,E01004953,53.592859999999995,-2.32309,218585.6963,6,0,5
2647,E01004953,53.592859999999995,-2.32309,218585.6963,7,1,3
2648,E01004953,53.592859999999995,-2.32309,218585.6963,8,2,2
2649,E01004953,53.592859999999995,-2.32309,218585.6963,9,2,5
2650,E01004953,53.592859999999995,-2.32309,218585.6963,10,1,0
2651,E01004953,53.592859999999995,-2.32309,218585.6963,11,1,0
2652,E01005025,53.58464,-2.3054200000000002,1129296.563,0,19,5
2653,E01005025,53.58464,-2.3054200000000002,1129296.563,1,14,9
2654,E01005025,53.58464,-2.3054200000000002,1129296.563,2,15,9
2655,E01005025,53.58464,-2.3054200000000002,1129296.563,3,5,6
2656,E01005025,53.58464,-2.3054200000000002,1129296.563,4,11,10
2657,E01005025,53.58464,-2.3054200000000002,1129296.563,5,5,8
2658,E01005025,53.58464,-2.3054200000000002,1129296.563,6,5,13
2659,E01005025,53.58464,-2.3054200000000002,1129296.563,7,8,7
2660,E01005025,53.58464,-2.3054200000000002,1129296.563,8,6,4
2661,E01005025,53.58464,-2.3054200000000002,1129296.563,9,1,12
2662,E01005025,53.58464,-2.3054200000000002,1129296.563,10,10,4
2663,E01005025,53.58464,-2.3054200000000002,1129296.563,11,5,4
2664,E01005027,53.58954,-2.30015,1461496.314,0,27,34
2665,E01005027,53.58954,-2.30015,1461496.314,1,34,26
2666,E01005027,53.58954,-2.30015,1461496.314,2,52,32
2667,E01005027,53.58954,-2.30015,1461496.314,3,38,41
2668,E01005027,53.58954,-2.30015,1461496.314,4,35,40
2669,E01005027,53.58954,-2.30015,1461496.314,5,26,30
2670,E01005027,53.58954,-2.30015,1461496.314,6,34,49
2671,E01005027,53.58954,-2.30015,1461496.314,7,30,47
2672,E01005027,53.58954,-2.30015,1461496.314,8,47,34
2673,E01005027,53.58954,-2.30015,1461496.314,9,34,38
2674,E01005027,53.58954,-2.30015,1461496.314,10,46,51
2675,E01005027,53.58954,-2.30015,1461496.314,11,37,30
2676,E01005028,53.585190000000004,-2.28744,791659.7169,0,4,3
2677,E01005028,53.585190000000004,-2.28744,791659.7169,1,6,4
2678,E01005028,53.585190000000004,-2.28744,791659.7169,2,7,5
2679,E01005028,53.585190000000004,-2.28744,791659.7169,3,4,5
2680,E01005028,53.585190000000004,-2.28744,791659.7169,4,8,8
2681,E01005028,53.585190000000004,-2.28744,791659.7169,5,7,9
2682,E01005028,53.585190000000004,-2.28744,791659.7169,6,11,12
2683,E01005028,53.585190000000004,-2.28744,791659.7169,7,18,5
2684,E01005028,53.585190000000004,-2.28744,791659.7169,8,18,8
2685,E01005028,53.585190000000004,-2.28744,791659.7169,9,16,7
2686,E01005028,53.585190000000004,-2.28744,791659.7169,10,6,2
2687,E01005028,53.585190000000004,-2.28744,791659.7169,11,11,4
2688,E01005029,53.584880000000005,-2.29256,634396.9837,0,4,5
2689,E01005029,53.584880000000005,-2.29256,634396.9837,1,6,5
2690,E01005029,53.584880000000005,-2.29256,634396.9837,2,6,4
2691,E01005029,53.584880000000005,-2.29256,634396.9837,3,9,4
2692,E01005029,53.584880000000005,-2.29256,634396.9837,4,9,6
2693,E01005029,53.584880000000005,-2.29256,634396.9837,5,2,9
2694,E01005029,53.584880000000005,-2.29256,634396.9837,6,11,11
2695,E01005029,53.584880000000005,-2.29256,634396.9837,7,4,7
2696,E01005029,53.584880000000005,-2.29256,634396.9837,8,5,7
2697,E01005029,53.584880000000005,-2.29256,634396.9837,9,2,4
2698,E01005029,53.584880000000005,-2.29256,634396.9837,10,6,6
2699,E01005029,53.584880000000005,-2.29256,634396.9837,11,5,2
2700,E01005000,53.57427,-2.36306,215989.6798,0,3,2
2701,E01005000,53.57427,-2.36306,215989.6798,1,2,1
2702,E01005000,53.57427,-2.36306,215989.6798,2,1,1
2703,E01005000,53.57427,-2.36306,215989.6798,3,1,10
2704,E01005000,53.57427,-2.36306,215989.6798,4,7,4
2705,E01005000,53.57427,-2.36306,215989.6798,5,5,1
2706,E01005000,53.57427,-2.36306,215989.6798,6,1,1
2707,E01005000,53.57427,-2.36306,215989.6798,7,6,3
2708,E01005000,53.57427,-2.36306,215989.6798,8,6,2
2709,E01005000,53.57427,-2.36306,215989.6798,9,4,2
2710,E01005000,53.57427,-2.36306,215989.6798,10,4,3
2711,E01005000,53.57427,-2.36306,215989.6798,11,1,3
2712,E01005001,53.569919999999996,-2.36476,302318.1267,0,3,1
2713,E01005001,53.569919999999996,-2.36476,302318.1267,1,2,0
2714,E01005001,53.569919999999996,-2.36476,302318.1267,2,2,0
2715,E01005001,53.569919999999996,-2.36476,302318.1267,3,3,1
2716,E01005001,53.569919999999996,-2.36476,302318.1267,4,3,1
2717,E01005001,53.569919999999996,-2.36476,302318.1267,5,3,2
2718,E01005001,53.569919999999996,-2.36476,302318.1267,6,1,1
2719,E01005001,53.569919999999996,-2.36476,302318.1267,7,1,2
2720,E01005001,53.569919999999996,-2.36476,302318.1267,8,2,0
2721,E01005001,53.569919999999996,-2.36476,302318.1267,9,0,0
2722,E01005001,53.569919999999996,-2.36476,302318.1267,10,2,0
2723,E01005001,53.569919999999996,-2.36476,302318.1267,11,1,1
2724,E01005005,53.58679,-2.3618799999999998,274356.934,0,1,3
2725,E01005005,53.58679,-2.3618799999999998,274356.934,1,5,2
2726,E01005005,53.58679,-2.3618799999999998,274356.934,2,5,3
2727,E01005005,53.58679,-2.3618799999999998,274356.934,3,7,5
2728,E01005005,53.58679,-2.3618799999999998,274356.934,4,7,7
2729,E01005005,53.58679,-2.3618799999999998,274356.934,5,8,3
2730,E01005005,53.58679,-2.3618799999999998,274356.934,6,3,0
2731,E01005005,53.58679,-2.3618799999999998,274356.934,7,4,3
2732,E01005005,53.58679,-2.3618799999999998,274356.934,8,1,1
2733,E01005005,53.58679,-2.3618799999999998,274356.934,9,8,4
2734,E01005005,53.58679,-2.3618799999999998,274356.934,10,3,5
2735,E01005005,53.58679,-2.3618799999999998,274356.934,11,5,4
2736,E01005006,53.584540000000004,-2.34425,297156.2893,0,9,2
2737,E01005006,53.584540000000004,-2.34425,297156.2893,1,5,4
2738,E01005006,53.584540000000004,-2.34425,297156.2893,2,4,7
2739,E01005006,53.584540000000004,-2.34425,297156.2893,3,5,1
2740,E01005006,53.584540000000004,-2.34425,297156.2893,4,7,6
2741,E01005006,53.584540000000004,-2.34425,297156.2893,5,8,2
2742,E01005006,53.584540000000004,-2.34425,297156.2893,6,5,8
2743,E01005006,53.584540000000004,-2.34425,297156.2893,7,5,1
2744,E01005006,53.584540000000004,-2.34425,297156.2893,8,5,1
2745,E01005006,53.584540000000004,-2.34425,297156.2893,9,7,9
2746,E01005006,53.584540000000004,-2.34425,297156.2893,10,4,5
2747,E01005006,53.584540000000004,-2.34425,297156.2893,11,11,6
2748,E01005030,53.57877,-2.30558,1224342.473,0,13,6
2749,E01005030,53.57877,-2.30558,1224342.473,1,5,6
2750,E01005030,53.57877,-2.30558,1224342.473,2,9,4
2751,E01005030,53.57877,-2.30558,1224342.473,3,7,1
2752,E01005030,53.57877,-2.30558,1224342.473,4,13,4
2753,E01005030,53.57877,-2.30558,1224342.473,5,11,5
2754,E01005030,53.57877,-2.30558,1224342.473,6,9,12
2755,E01005030,53.57877,-2.30558,1224342.473,7,7,5
2756,E01005030,53.57877,-2.30558,1224342.473,8,8,2
2757,E01005030,53.57877,-2.30558,1224342.473,9,10,4
2758,E01005030,53.57877,-2.30558,1224342.473,10,10,4
2759,E01005030,53.57877,-2.30558,1224342.473,11,7,6
2760,E01005054,53.57505,-2.27196,1315980.382,0,11,10
2761,E01005054,53.57505,-2.27196,1315980.382,1,1,4
2762,E01005054,53.57505,-2.27196,1315980.382,2,6,9
2763,E01005054,53.57505,-2.27196,1315980.382,3,9,11
2764,E01005054,53.57505,-2.27196,1315980.382,4,12,6
2765,E01005054,53.57505,-2.27196,1315980.382,5,7,7
2766,E01005054,53.57505,-2.27196,1315980.382,6,5,4
2767,E01005054,53.57505,-2.27196,1315980.382,7,3,10
2768,E01005054,53.57505,-2.27196,1315980.382,8,3,13
2769,E01005054,53.57505,-2.27196,1315980.382,9,1,6
2770,E01005054,53.57505,-2.27196,1315980.382,10,6,4
2771,E01005054,53.57505,-2.27196,1315980.382,11,5,6
2772,E01005059,53.578559999999996,-2.29087,1259690.722,0,4,4
2773,E01005059,53.578559999999996,-2.29087,1259690.722,1,1,9
2774,E01005059,53.578559999999996,-2.29087,1259690.722,2,6,6
2775,E01005059,53.578559999999996,-2.29087,1259690.722,3,9,9
2776,E01005059,53.578559999999996,-2.29087,1259690.722,4,2,8
2777,E01005059,53.578559999999996,-2.29087,1259690.722,5,13,6
2778,E01005059,53.578559999999996,-2.29087,1259690.722,6,17,11
2779,E01005059,53.578559999999996,-2.29087,1259690.722,7,7,11
2780,E01005059,53.578559999999996,-2.29087,1259690.722,8,4,4
2781,E01005059,53.578559999999996,-2.29087,1259690.722,9,8,8
2782,E01005059,53.578559999999996,-2.29087,1259690.722,10,5,6
2783,E01005059,53.578559999999996,-2.29087,1259690.722,11,8,12
2784,E01005060,53.573609999999995,-2.296,973382.9796,0,4,4
2785,E01005060,53.573609999999995,-2.296,973382.9796,1,3,6
2786,E01005060,53.573609999999995,-2.296,973382.9796,2,6,4
2787,E01005060,53.573609999999995,-2.296,973382.9796,3,10,12
2788,E01005060,53.573609999999995,-2.296,973382.9796,4,6,7
2789,E01005060,53.573609999999995,-2.296,973382.9796,5,10,2
2790,E01005060,53.573609999999995,-2.296,973382.9796,6,7,4
2791,E01005060,53.573609999999995,-2.296,973382.9796,7,5,5
2792,E01005060,53.573609999999995,-2.296,973382.9796,8,3,5
2793,E01005060,53.573609999999995,-2.296,973382.9796,9,3,3
2794,E01005060,53.573609999999995,-2.296,973382.9796,10,8,6
2795,E01005060,53.573609999999995,-2.296,973382.9796,11,3,4
2796,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,0,4,2
2797,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,1,1,1
2798,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,2,14,4
2799,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,3,8,6
2800,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,4,10,8
2801,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,5,8,8
2802,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,6,4,3
2803,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,7,3,4
2804,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,8,3,2
2805,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,9,7,4
2806,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,10,6,7
2807,E01004997,53.566759999999995,-2.3326599999999997,182273.0009,11,6,5
2808,E01004998,53.5749,-2.34183,196315.8175,0,1,4
2809,E01004998,53.5749,-2.34183,196315.8175,1,2,6
2810,E01004998,53.5749,-2.34183,196315.8175,2,5,3
2811,E01004998,53.5749,-2.34183,196315.8175,3,3,4
2812,E01004998,53.5749,-2.34183,196315.8175,4,5,2
2813,E01004998,53.5749,-2.34183,196315.8175,5,5,5
2814,E01004998,53.5749,-2.34183,196315.8175,6,3,12
2815,E01004998,53.5749,-2.34183,196315.8175,7,6,3
2816,E01004998,53.5749,-2.34183,196315.8175,8,0,1
2817,E01004998,53.5749,-2.34183,196315.8175,9,5,1
2818,E01004998,53.5749,-2.34183,196315.8175,10,13,5
2819,E01004998,53.5749,-2.34183,196315.8175,11,8,2
2820,E01004999,53.57564,-2.32627,352327.1091,0,2,3
2821,E01004999,53.57564,-2.32627,352327.1091,1,4,1
